,RMOIST,CH4toCO2_peat,oxid_frac,tiller_por,tiller_radius,catotelm_por,acrotelm_por,Fgas,RMOIST_ANAEROBIC,decay_length,RMSE
1667,0.01,0.01,0.6629139478715004,1.25,0.0,1.25,0.4033196990551268,0.0,0.1,0.1,0.031078657290475556
1668,1.0,0.13396490040607031,0.35,0.15,0.015,1.101467797411782,1.25,0.0,0.0,25.39116165812091,0.025190942055505497
1669,0.01,0.09259652328114375,0.8938695753199764,0.16526722128617727,0.0,1.02403486707947,1.1241107432160422,0.0,0.08277046090909843,7.526069779082799,0.013639286527758752
1670,0.01,0.08147918072537555,0.6438221616001405,0.15,0.015,1.25,1.25,0.03,0.1,14.071414722677664,0.020678816444954836
1671,0.01,0.1798199599862925,0.35,0.17454949063402148,0.015,0.6416145210216541,0.1,0.03,0.06644719469510968,13.781493066777912,0.04526932274254957
1672,0.6279101511392422,0.042493038350187966,1.0907261117741431,0.19152390988442697,0.009233122708528146,0.9617691516889968,0.29954740303845845,0.017058604310668097,0.02684261467627494,24.35364938749305,0.05923248410374895
1673,0.01,0.08732646654132484,0.4043190027837953,0.8554668523196708,0.0,1.25,1.1125195059203494,0.0,0.09085126435392217,7.617908123306472,0.016006948989117947
1674,0.9747547556789212,0.044165887087446704,1.1,1.0552457472883736,0.015,0.1478523476632792,0.5695966227860632,0.0010730266442348076,0.06103646963446979,25.90921031784582,0.030830420357613488
1675,0.01,0.135369681155779,0.35,1.25,0.015,1.25,1.0938171479332897,0.0,0.1,12.186601876064264,0.035475580502018114
1676,0.06124849567440607,0.03080996858124287,0.7237808744594628,0.9155806868061308,0.00030116750596854877,1.0970907273642527,0.8434077497870034,0.002636740651406722,0.03000550121742412,8.826573358377777,0.023357426332575548
1677,0.48711066706863787,0.10115518622506603,0.8522100849861165,0.15,0.0,1.25,1.174441883037284,0.0,0.03643096109300152,8.109358252951285,0.016681239788955665
1678,0.015776818256892366,0.033803853015122995,0.8027949349401147,0.2528694288777305,0.015,0.7189829825199855,0.30931537233770495,0.002391412317400076,0.07364130926232519,6.693580996168085,0.023929748780802708
1679,0.10966621159383814,0.06069900212520859,0.7177994233396846,0.19773528286484707,0.013500847748344593,1.170548816377758,1.0926991318233739,0.0036277154293020645,0.055297266047039356,25.91250094917588,0.02424896808732538
1680,1.0,0.3,1.1,0.15,0.015,0.1,1.0892696355939664,0.03,0.0,11.826788834979517,0.026453921498335548
1681,0.9999999999999964,0.05921231940756584,0.6013369661836404,1.194863382403532,0.015,1.25,0.9726352468031784,0.03,0.1,7.774677363612024,0.01718302327637843
1682,1.0,0.23843446725307066,1.1,1.25,0.0,1.25,1.1394578051384519,0.03,0.07224628481595903,26.0,0.02697350298003021
1683,1.0,0.05622275762976951,0.7247373329301534,0.15,0.0,1.25,0.9908190814478114,0.03,0.012530992880657447,7.803379548353639,0.021841036701226172
1684,0.01,0.058354658846838936,0.7621413972723156,1.25,0.015,1.25,0.8377169189388896,0.03,0.08776132939780625,10.113186813476618,0.013462433317731646
1685,0.01449491722131788,0.12693367243323517,1.0974295117563055,1.2160804932025968,0.01393088614013451,1.1474325773211889,1.1049571217925316,0.029170237607281036,0.05178643129348976,13.082068276205684,0.023742988740284892
1686,0.030369288617021466,0.08116759990588604,0.7604879818489049,0.2309073735133571,0.013600057406792513,0.9832244311471439,1.1188067023613673,0.0005948437890321651,0.07591934903110184,11.31773286421761,0.011855333882666038
1687,0.8714973925861264,0.21266491481427865,1.1,0.9543016151759539,0.015,1.1659957202237958,1.121557841225626,0.0,0.05345664479354426,16.32733448832029,0.03027884111352484
1688,0.07620705110261332,0.03405455889399556,1.0883945555352104,1.176422261376159,0.014006341449522501,0.21971854310108752,0.4728802271667413,0.0011385473777916779,0.06038163383168536,25.841763125548336,0.03155164182918317
1689,0.01,0.1960748405138456,1.1,0.15,0.0,1.25,0.1,0.03,0.08522380917380591,0.1,0.04102114996812434
1690,0.04509835874736711,0.029909577329484023,0.7901045634872269,1.1082404256758343,0.007061632568133872,1.111786640276205,0.4232148956386454,0.014576126508531875,0.035826035179461084,10.929194646278635,0.02318319484106117
1691,0.11337622084758658,0.04730691960054302,0.9257200879536617,0.9314290834413911,0.0036708009516498697,0.3861623565226794,0.431477968636505,0.008302244802288776,0.026213115135774213,6.021527509629092,0.0223388207851764
1692,0.44673284078821673,0.0424852592707327,0.8712619814568472,0.8881467288253188,0.002898791617816029,0.16903823410643312,0.741280747801438,0.01651388038389751,0.08956885157125356,4.155056316677979,0.01972082867014241
1693,0.473868558047438,0.05146910249334374,0.604201701449932,0.28059237495174344,0.013678046228649229,0.6574968237942472,0.8668180842453906,0.02877490198706975,0.022628168468156813,12.821501884889527,0.018285571961730415
1694,1.0,0.08052933952642641,0.7983223573507899,1.17203114463729,0.0,0.6487401879846809,0.8143795454123988,0.03,0.1,0.5888451346529369,0.03261047513328242
1695,0.7451535543481964,0.0668520675208875,0.8177108104769278,1.25,0.015,1.25,0.8443262782529786,0.03,0.03352293109649073,8.788788809804588,0.013971978717782314
1696,0.9152425016200767,0.07998556788480812,0.5481985376801778,0.428470019887893,0.0015075995717920949,0.7650709084808622,0.8755482861231122,0.009508744021225687,0.020931565801890258,6.199242611230014,0.01666142964628283
1697,0.01,0.01,0.35,0.3164123833283698,0.0,1.25,1.25,0.0,0.055621672349698344,7.457674836767312,0.03744514293955075
1698,0.01,0.05285012182636359,0.5801303615550943,0.24625332247434933,0.015,1.25,0.8776129367637179,0.0,0.06389951216581699,21.856068112397622,0.02542728748690016
1699,0.23037941859539063,0.036196599028408945,1.0989526711368576,0.5400936177295725,0.0019530960110457757,0.8832680050166763,0.49735697657339695,0.02415852718749773,0.051164387385600474,9.65565101917193,0.027245898385433905
1700,0.01,0.06969076147882684,0.35,1.1389139529731487,0.015,1.25,1.0049161613420206,0.03,0.05096731129010848,5.800510830742602,0.018032929613234383
1701,1.0,0.08605133300675608,0.7879788519834362,1.25,0.015,1.25,1.0147454229981165,0.03,0.09393224275729574,8.641563066988045,0.019436437260973292
1702,0.39943488590235127,0.10448034385339777,0.8583589852007408,0.8156426480719183,0.012609743234624585,0.33325029433864023,1.2245153623186031,0.018347115886383738,0.01494275312301462,4.891029892252433,0.021731137596095223
1703,0.4121291363381892,0.0691578295119002,0.8330395083493417,0.1503715023176452,0.014887733795026137,0.9553577589644224,1.0159055821692,0.02120855292355415,0.030678196162760674,22.51128471308655,0.025296611540227783
1704,0.05780617792571411,0.07334220146284537,0.7580741880015189,1.1925624622616293,0.01404294788834704,0.10169758789415148,0.6434848693317491,0.001089536086017675,0.09676201284707471,1.7878167326262069,0.039529880559345414
1705,0.14935799176864029,0.08359312016571865,0.8434602998852315,1.030835058363589,0.002216703565513294,1.2463841006975724,1.124253258021272,0.0022298677255773204,0.08043602757648727,10.396348977939631,0.010594836497016157
1706,0.01,0.08257936160461019,0.8440436149482062,0.15,0.0,1.25,1.25,0.03,0.08060331135243555,3.3438960893340166,0.021590084666701
1707,0.01,0.037013744723630414,0.35,0.15,0.015,1.25,0.9739346969309637,0.03,0.04316764139338428,4.095825979272229,0.0232530773014037
1708,1.0,0.11829371574961933,0.7458593835842564,1.25,0.0,1.25,1.0615946735261823,0.0,0.0,7.302948726993083,0.024095927013297016
1709,0.07800487100509584,0.05513984465617204,0.9091574062269053,1.2329293414119216,0.014398709356509623,0.9794490094801407,1.0208312005851916,0.00372746018565399,0.0528870411505755,0.2531804861065903,0.022527824223813282
1710,0.01,0.07663670007739846,0.941740308169442,0.6585051636558173,0.0,1.25,0.986726296960938,0.03,0.1,10.6214391620232,0.01756105875389943
1711,0.01,0.04695639924418248,0.6806587860512247,1.0271225927692251,0.01382075101564598,1.25,0.9228897263644716,0.03,0.1,10.55231046260566,0.017825863086246733
1712,0.03943262953211316,0.08205740289607842,0.865215746294584,0.2317522603806851,0.00019032072401781815,1.1224894541196764,1.0961285575600874,0.029491898176299977,0.09934799476289939,4.634876795891331,0.01984707412146847
1713,0.01,0.21285254378393617,0.35,0.15,0.015,0.1,0.1,0.03,0.1,24.65211419670323,0.04102114996812434
1714,0.01,0.10253172798784226,1.1,1.25,0.0,1.25,1.25,0.0,0.0,0.5860633228637488,0.040103890613520536
1715,0.9828461664342957,0.16440484741922806,0.3743436366653641,0.26429028425580825,0.003621757906694042,0.25125158567680167,1.206236127294127,0.028122931300728366,0.0029540783149843517,15.070402407067387,0.09290624366574994
1716,0.9740338248247568,0.04518958770959953,0.8486013397808058,0.1689446045992099,0.014934685720618592,0.5595629410856593,0.6335559626685067,0.023926115117425636,0.029766967589368913,7.340847667181741,0.021390370384953117
1717,0.01,0.07254399653414173,0.811226148490007,0.18379082069982727,0.015,1.25,0.9630952490704331,0.03,0.1,6.901602671398071,0.014023383780405959
1718,0.01816494545138406,0.038319662246558604,0.6085142465643081,0.9714652081633008,0.012572057455871888,1.230398884071745,0.6462416901075098,0.008856656009103002,0.08462124698053584,3.343488611946558,0.02232765737678816
1719,0.2564749917625528,0.07650854763889575,0.7068849791557591,0.16672057175295749,0.010513560859346597,1.0860153692140135,1.0899156567965966,0.0033018021170565046,0.05494905419764573,11.781348836456871,0.01659224563442291
1720,1.0,0.12725171409973654,0.35,0.15,0.015,1.25,1.25,0.0,0.0,9.71404831828424,0.021020857814626988
1721,1.0,0.1413828290278168,0.6004124934764719,1.25,0.015,1.25,1.146400993115774,0.0,0.03690335379126301,12.038933682576413,0.043556481989339674
1722,0.9261115242052752,0.16895465130310736,1.0961799296275927,0.5022575883311953,4.589761984541288e-05,1.2060940308215633,0.10016814575407479,0.021372925440272625,0.04905779778252838,15.870456231386433,0.04449018249827442
1723,0.04690424872383473,0.1842086299758056,0.43141631401275987,0.5243037870485703,0.01434165721597763,1.1941277777471957,1.2474653559625801,0.0011911801611391008,0.054660363505341494,10.349642462736982,0.04658959953206196
1724,0.14993822187601685,0.11323154966287126,0.9738697805719602,0.46057838215365515,0.013438107186117116,0.31090111806086673,1.1545665847131452,0.013233165571887119,0.050538945170916304,10.229264277321645,0.021468161139576426
1725,1.0,0.12636177768157408,1.1,1.0589367419580464,0.0,1.25,1.0783423127814995,0.0,0.09089384165590071,2.620346183064232,0.03180824395595651
1726,0.259211502089335,0.04166403493866957,0.4934791837338938,0.4122009650958032,0.0,0.332648248253235,0.7058734510399767,0.0,0.1,6.140776973755899,0.01644919723463005
1727,0.16623366837380582,0.11502044161455914,0.8645706756043923,0.5363253210054281,0.0020980647675353983,0.6526419780976821,1.1578688751268431,0.015086620535868673,0.01908685206865957,5.7118888867388184,0.020498142551698153
1728,1.0,0.13576463527643598,1.1,1.0245873364971578,0.015,1.2468768454994705,0.9500127814268395,0.03,0.0522493123056959,17.31674069042552,0.024927006764783384
1729,0.01,0.07474216984300122,0.7357852115872286,0.15,0.015,1.25,1.142927159872333,0.0,0.036391850606765294,10.558037004103676,0.01461995088519211
1730,0.01,0.0348297294848745,0.9246104336774447,0.15,0.015,1.25,1.206669914142551,0.0,0.05236944071351279,10.761882245220805,0.029959067135200607
1731,0.9097123065227077,0.17185645627110802,0.7454056248198352,0.7706980838112413,0.01089653968175746,1.1673908687454564,1.1295946927713796,0.005224087000037793,0.0015534520045622107,13.152674669651368,0.038913058886834655
1732,1.0,0.1893854177971097,1.0660351481561794,0.3361758693576184,0.015,1.2493814346699499,1.1795593085432279,0.02846279116514008,0.0,19.296944735625555,0.029385631141072215
1733,0.0516756646483279,0.1340177274854631,1.0502161852733032,0.9431250706019357,0.014816435547562921,1.0677645379245582,0.994407096836879,0.02086675161782055,0.046025843885482906,13.395976150085321,0.023526900953868758
1734,0.8393411594374562,0.050506589586055,0.908661442195245,1.244536996258206,0.014766254494816323,0.5095965487556866,0.4145763761947143,0.026377604497506625,0.025102419488289514,1.2858203736388305,0.027638630535591648
1735,1.0,0.0592476785682342,0.7364856221590972,1.25,0.0,0.1293275876588062,0.8299995849356547,0.03,0.0855512652852243,8.782428643825375,0.016910584569602514
1736,1.0,0.21261490108707468,0.35,0.15,0.015,1.25,1.25,0.0,0.0,6.268740179774931,0.01794687053201481
1737,0.01,0.033908662165881134,1.1,0.2562922964470678,0.015,0.1,0.6163045840611345,0.0,0.013544813311308721,0.17920053946952044,0.024924958358852587
1738,0.01,0.08185875345702182,1.1,1.25,0.0,1.25,0.15783555688310022,0.03,0.0,23.764064730416138,0.04102114996812434
1739,0.01,0.030055966117267015,1.1,1.25,0.015,1.25,0.3633006077671636,0.03,0.1,3.0182826915836616,0.02445235283471052
1740,0.01,0.01,0.35,1.25,0.015,0.1,0.5700184091057053,0.0,0.1,9.535336799241767,0.034917579525224444
1741,0.01,0.07085273795026599,0.35,0.19734794842243716,0.014999999999999089,1.1502896123961646,1.0732196591961887,0.0,0.1,10.692793724910441,0.01482257038361046
1742,0.01,0.10608739131094896,0.35,0.1621941860299938,0.015,1.25,1.0571543476797784,0.0,0.07056270513394118,10.352793738321608,0.026350407210315358
1743,0.9658826783607155,0.18543543575794091,0.35,0.15,0.015,1.25,1.1663775634806959,0.0,0.058978753184400615,9.128153809937269,0.045991455159585234
1744,1.0,0.12960515588977023,0.35,0.971300799299134,0.0,0.6356321927786851,0.9595719423150283,0.0,0.0,1.0570316642266822,0.022615988569567976
1745,0.6540697615896879,0.1953127670387978,0.42891128864392036,0.5321811348967983,0.0041880029855598955,0.754068897612178,1.0087008777493716,0.023242318269007762,0.0017878003320000561,3.752645239775424,0.07029826156512305
1746,0.01,0.08169087803672032,0.9088578789099363,0.6619158491539754,0.015,0.21040522131429099,1.13867088628127,0.0,0.09100607150403936,10.059876607362439,0.021744434308857155
1747,1.0,0.03285869372619174,0.6079959458982848,0.9070575499160549,0.0,1.25,0.49276443655880614,0.0,0.1,0.6491145729074945,0.022760138627351087
1748,0.4762071529261303,0.04411569536604003,0.972558297716551,1.1345709735106035,0.014517043583688386,0.37605406117983675,0.6455490751553085,0.001568015846041578,0.03166980705071856,1.1939166813979634,0.020133990763377633
1749,0.22622718086227434,0.10452380702171461,0.38223685861469536,1.1706751428468447,0.013699883276456758,1.1870542155077066,1.122765062286894,0.0016514383507472239,0.052479420360961204,10.221685592579036,0.014333225211250031
1750,0.9646324588810514,0.16772606995275474,1.024995309500907,1.1556250698920358,0.0,1.25,1.07235969756493,0.0,0.0,0.24886091077676764,0.025274734503731626
1751,1.0,0.049722552044588086,0.6800759002259879,0.15,0.015,1.25,0.7657008325861442,0.0,0.1,8.025780000567565,0.01411582579881763
1752,0.03956390886810006,0.06024555336563576,0.6381985785017777,0.3477186807401194,0.00046581995285904413,0.9327348534305592,1.0950577706080713,0.0015832848138559587,0.08660688481314824,16.541473250079974,0.019788734735094616
1753,0.928385650114617,0.04551902309418733,1.1,1.25,0.015,1.2440134942058243,0.5285055505019864,0.0,0.1,26.0,0.030223192170192963
1754,0.01,0.050106359210146216,0.7377557453944766,1.25,0.0,1.25,0.8023270867923976,0.03,0.06608696221844866,7.5535597067219715,0.014656150235516398
1755,1.0,0.10534900637917956,0.35,0.3691046238813014,0.015,0.2196963302910726,0.8893163003302592,0.0,0.0,19.472480776245533,0.023418813949993462
1756,0.9650832806839427,0.030765495963839738,0.7818388080401637,0.15591229614407864,8.767251776472835e-05,0.24523487899648433,0.2821318550465319,0.0003253961996323681,0.043434064251941906,0.19351942091201244,0.02304245904962292
1757,1.0,0.14800460121799938,1.1,1.25,0.015,0.1,0.8620826982004408,0.0,0.06475106626929214,26.0,0.02672372838470666
1758,0.936504424512217,0.035334978430753755,0.3543151408057922,1.241739177204119,0.012131956092319967,0.1313327045783292,0.34957909368612833,0.0015365971833984136,0.09414486542685745,0.41310460893829765,0.022933810222193707
1759,1.0,0.10459200732517328,0.6635670672222754,0.15,0.015,0.1,0.9054596812369125,0.0,0.02314948153212985,17.39529539168412,0.025412222865853564
1760,0.01,0.04079390782677196,1.1,1.25,0.015,1.25,0.5587846253466527,0.0,0.1,13.569435890336734,0.027395570993997788
1761,0.07544109663028356,0.10597180595864288,0.9205923022383399,0.40236986348959786,0.01264218617445446,1.1238694848090574,0.5891628132345194,0.027801031509481072,0.00014851724278947275,15.528195002502994,0.0368675560272466
1762,1.0,0.07359240342886128,0.35,1.25,0.015,1.25,1.25,0.0,0.02388966870278378,15.176430761339546,0.023668602403311173
1763,0.015576358117056512,0.11000259432958173,0.8782602633087507,1.0813922038926038,1.479280444554971e-05,1.2499848181190674,1.1171677400799531,0.029925025938733908,0.033760770635942516,1.442410434236613,0.032439770803188286
1764,0.9237180647662714,0.045977326915761646,0.820938889043948,0.3044415761368272,0.015,1.170128750957557,0.776020008912305,0.0,0.07470758779962543,8.288428676005413,0.0166439604564603
1765,0.15241458357424917,0.03614526207368446,0.3638264036361565,0.45066997379052165,0.003204813477763793,0.2394872284304232,0.5940909212714651,0.019821588581624215,0.08274445430792089,0.2655411185735637,0.02089218602996906
1766,1.0,0.04000453727360989,1.1,0.15,0.015,1.25,0.7398470247893959,0.0,0.1,8.674848121323144,0.02723231085805954
1767,0.05259789806387952,0.10716499280771923,0.35,1.25,0.0,1.25,1.1227671484575417,0.0,0.07147816947566517,14.215278817388533,0.023130153156778705
